Source,Target,Weight,Ratio,X1,X2,Imp,raw,col
Butyricimonas.virosa,Romboutsia.ilealis,0.008624683403957702,Butyricimonas.virosa___Romboutsia.ilealis,Butyricimonas.virosa,Romboutsia.ilealis,0.008624683403957702,0.008624683403957702,#ED000033
Butyricimonas.virosa,Massiliomicrobiota.timonensis,0.01201462990194049,Butyricimonas.virosa___Massiliomicrobiota.timonensis,Butyricimonas.virosa,Massiliomicrobiota.timonensis,0.01201462990194049,0.01201462990194049,#ED000033
Butyricimonas.virosa,Blautia.producta,0.01155857768500188,Butyricimonas.virosa___Blautia.producta,Butyricimonas.virosa,Blautia.producta,0.01155857768500188,0.01155857768500188,#ED000033
Butyricimonas.virosa,Rothia.dentocariosa,0.010350540275218423,Butyricimonas.virosa___Rothia.dentocariosa,Butyricimonas.virosa,Rothia.dentocariosa,0.010350540275218423,0.010350540275218423,#ED000033
Butyricimonas.virosa,Roseburia.sp.CAG.309,0.009681363605414089,Butyricimonas.virosa___Roseburia.sp.CAG.309,Butyricimonas.virosa,Roseburia.sp.CAG.309,0.009681363605414089,0.009681363605414089,#ED000033
Butyricimonas.virosa,Clostridium.sp.CAG.167,0.004556848201654449,Butyricimonas.virosa___Clostridium.sp.CAG.167,Butyricimonas.virosa,Clostridium.sp.CAG.167,0.004556848201654449,0.004556848201654449,#ED000033
Butyricimonas.virosa,Streptococcus.sp.A12,0.0060971611509717995,Butyricimonas.virosa___Streptococcus.sp.A12,Butyricimonas.virosa,Streptococcus.sp.A12,0.0060971611509717995,0.0060971611509717995,#ED000033
Butyricimonas.virosa,Actinomyces.oris,0.007421064193058024,Butyricimonas.virosa___Actinomyces.oris,Butyricimonas.virosa,Actinomyces.oris,0.007421064193058024,0.007421064193058024,#ED000033
Butyricimonas.virosa,Streptococcus.australis,0.006514873741078364,Butyricimonas.virosa___Streptococcus.australis,Butyricimonas.virosa,Streptococcus.australis,0.006514873741078364,0.006514873741078364,#ED000033
Butyricimonas.virosa,Streptococcus.sanguinis,0.0026143434273046898,Butyricimonas.virosa___Streptococcus.sanguinis,Butyricimonas.virosa,Streptococcus.sanguinis,0.0026143434273046898,0.0026143434273046898,#ED000033
Butyricimonas.virosa,Enterorhabdus.caecimuris,1.904315182541427e-4,Butyricimonas.virosa___Enterorhabdus.caecimuris,Butyricimonas.virosa,Enterorhabdus.caecimuris,1.904315182541427e-4,-1.904315182541427e-4,#00468B33
Butyricimonas.virosa,Rothia.mucilaginosa,0.005008293615932177,Butyricimonas.virosa___Rothia.mucilaginosa,Butyricimonas.virosa,Rothia.mucilaginosa,0.005008293615932177,0.005008293615932177,#ED000033
Butyricimonas.virosa,Lactococcus.lactis,0.0020834357765038497,Butyricimonas.virosa___Lactococcus.lactis,Butyricimonas.virosa,Lactococcus.lactis,0.0020834357765038497,-0.0020834357765038497,#00468B33
Butyricimonas.virosa,Streptococcus.mutans,3.389120431258452e-5,Butyricimonas.virosa___Streptococcus.mutans,Butyricimonas.virosa,Streptococcus.mutans,3.389120431258452e-5,-3.389120431258452e-5,#00468B33
Butyricimonas.virosa,Dorea.sp.CAG.317,0.009325939262589004,Butyricimonas.virosa___Dorea.sp.CAG.317,Butyricimonas.virosa,Dorea.sp.CAG.317,0.009325939262589004,0.009325939262589004,#ED000033
Butyricimonas.virosa,Clostridium.sp.CAG.299,0.008309550414771188,Butyricimonas.virosa___Clostridium.sp.CAG.299,Butyricimonas.virosa,Clostridium.sp.CAG.299,0.008309550414771188,0.008309550414771188,#ED000033
Butyricimonas.virosa,Firmicutes.bacterium.CAG.170,0.008382665768186246,Butyricimonas.virosa___Firmicutes.bacterium.CAG.170,Butyricimonas.virosa,Firmicutes.bacterium.CAG.170,0.008382665768186246,0.008382665768186246,#ED000033
Butyricimonas.virosa,Veillonella.sp.T11011.6,2.68646085514218e-4,Butyricimonas.virosa___Veillonella.sp.T11011.6,Butyricimonas.virosa,Veillonella.sp.T11011.6,2.68646085514218e-4,-2.68646085514218e-4,#00468B33
Butyricimonas.virosa,Ruminococcus.callidus,0.0048969291362652295,Butyricimonas.virosa___Ruminococcus.callidus,Butyricimonas.virosa,Ruminococcus.callidus,0.0048969291362652295,-0.0048969291362652295,#00468B33
Butyricimonas.virosa,Enterococcus.faecalis,0.002425174122537307,Butyricimonas.virosa___Enterococcus.faecalis,Butyricimonas.virosa,Enterococcus.faecalis,0.002425174122537307,-0.002425174122537307,#00468B33
Butyricimonas.virosa,Firmicutes.bacterium.CAG.238,5.846912085263276e-4,Butyricimonas.virosa___Firmicutes.bacterium.CAG.238,Butyricimonas.virosa,Firmicutes.bacterium.CAG.238,5.846912085263276e-4,-5.846912085263276e-4,#00468B33
Butyricimonas.virosa,Streptococcus.infantis,9.44292773770697e-4,Butyricimonas.virosa___Streptococcus.infantis,Butyricimonas.virosa,Streptococcus.infantis,9.44292773770697e-4,9.44292773770697e-4,#ED000033
Butyricimonas.virosa,Clostridium.aldenense,0.01141178035038713,Butyricimonas.virosa___Clostridium.aldenense,Butyricimonas.virosa,Clostridium.aldenense,0.01141178035038713,0.01141178035038713,#ED000033
Butyricimonas.virosa,Monoglobus.pectinilyticus,4.1660980850552525e-4,Butyricimonas.virosa___Monoglobus.pectinilyticus,Butyricimonas.virosa,Monoglobus.pectinilyticus,4.1660980850552525e-4,4.1660980850552525e-4,#ED000033
Hungatella.hathewayi,Romboutsia.ilealis,0.006569333784626034,Hungatella.hathewayi___Romboutsia.ilealis,Hungatella.hathewayi,Romboutsia.ilealis,0.006569333784626034,0.006569333784626034,#ED000033
Hungatella.hathewayi,Massiliomicrobiota.timonensis,0.011404978713489932,Hungatella.hathewayi___Massiliomicrobiota.timonensis,Hungatella.hathewayi,Massiliomicrobiota.timonensis,0.011404978713489932,0.011404978713489932,#ED000033
Hungatella.hathewayi,Blautia.producta,0.012832431667585919,Hungatella.hathewayi___Blautia.producta,Hungatella.hathewayi,Blautia.producta,0.012832431667585919,0.012832431667585919,#ED000033
Hungatella.hathewayi,Rothia.dentocariosa,0.008553639554814038,Hungatella.hathewayi___Rothia.dentocariosa,Hungatella.hathewayi,Rothia.dentocariosa,0.008553639554814038,0.008553639554814038,#ED000033
Hungatella.hathewayi,Blautia.wexlerae,0.004343242233920714,Hungatella.hathewayi___Blautia.wexlerae,Hungatella.hathewayi,Blautia.wexlerae,0.004343242233920714,-0.004343242233920714,#00468B33
Hungatella.hathewayi,Roseburia.sp.CAG.309,0.006612423599504673,Hungatella.hathewayi___Roseburia.sp.CAG.309,Hungatella.hathewayi,Roseburia.sp.CAG.309,0.006612423599504673,0.006612423599504673,#ED000033
Hungatella.hathewayi,Clostridium.sp.CAG.167,0.0017060274441540377,Hungatella.hathewayi___Clostridium.sp.CAG.167,Hungatella.hathewayi,Clostridium.sp.CAG.167,0.0017060274441540377,0.0017060274441540377,#ED000033
Hungatella.hathewayi,Blautia.coccoides,0.005350668893846905,Hungatella.hathewayi___Blautia.coccoides,Hungatella.hathewayi,Blautia.coccoides,0.005350668893846905,0.005350668893846905,#ED000033
Hungatella.hathewayi,Proteobacteria.bacterium.CAG.139,0.0021576150256442223,Hungatella.hathewayi___Proteobacteria.bacterium.CAG.139,Hungatella.hathewayi,Proteobacteria.bacterium.CAG.139,0.0021576150256442223,0.0021576150256442223,#ED000033
Ruminococcus.torques,Bacteroides.cellulosilyticus,0.014327303075111915,Ruminococcus.torques___Bacteroides.cellulosilyticus,Ruminococcus.torques,Bacteroides.cellulosilyticus,0.014327303075111915,0.014327303075111915,#ED000033
Bacteroides.fragilis,Streptococcus.salivarius,0.0027177133703030565,Bacteroides.fragilis___Streptococcus.salivarius,Bacteroides.fragilis,Streptococcus.salivarius,0.0027177133703030565,0.0027177133703030565,#ED000033
Bacteroides.fragilis,Faecalibacterium.prausnitzii,0.0023249178849090338,Bacteroides.fragilis___Faecalibacterium.prausnitzii,Bacteroides.fragilis,Faecalibacterium.prausnitzii,0.0023249178849090338,0.0023249178849090338,#ED000033
Bacteroides.fragilis,Romboutsia.ilealis,0.0063226523884153014,Bacteroides.fragilis___Romboutsia.ilealis,Bacteroides.fragilis,Romboutsia.ilealis,0.0063226523884153014,0.0063226523884153014,#ED000033
Bacteroides.fragilis,Massiliomicrobiota.timonensis,0.00938056440952679,Bacteroides.fragilis___Massiliomicrobiota.timonensis,Bacteroides.fragilis,Massiliomicrobiota.timonensis,0.00938056440952679,0.00938056440952679,#ED000033
Bacteroides.fragilis,Blautia.producta,0.009656349686333157,Bacteroides.fragilis___Blautia.producta,Bacteroides.fragilis,Blautia.producta,0.009656349686333157,0.009656349686333157,#ED000033
Bacteroides.fragilis,Rothia.dentocariosa,0.007678405254010587,Bacteroides.fragilis___Rothia.dentocariosa,Bacteroides.fragilis,Rothia.dentocariosa,0.007678405254010587,0.007678405254010587,#ED000033
Bacteroides.fragilis,Roseburia.sp.CAG.309,0.006819790241676295,Bacteroides.fragilis___Roseburia.sp.CAG.309,Bacteroides.fragilis,Roseburia.sp.CAG.309,0.006819790241676295,0.006819790241676295,#ED000033
Bacteroides.fragilis,Clostridium.sp.CAG.167,0.002793718003501804,Bacteroides.fragilis___Clostridium.sp.CAG.167,Bacteroides.fragilis,Clostridium.sp.CAG.167,0.002793718003501804,0.002793718003501804,#ED000033
Bacteroides.fragilis,Streptococcus.sp.A12,0.004127745572325126,Bacteroides.fragilis___Streptococcus.sp.A12,Bacteroides.fragilis,Streptococcus.sp.A12,0.004127745572325126,0.004127745572325126,#ED000033
Bacteroides.fragilis,Actinomyces.oris,0.00538566329659139,Bacteroides.fragilis___Actinomyces.oris,Bacteroides.fragilis,Actinomyces.oris,0.00538566329659139,0.00538566329659139,#ED000033
Bacteroides.fragilis,Blautia.coccoides,0.004901356798697098,Bacteroides.fragilis___Blautia.coccoides,Bacteroides.fragilis,Blautia.coccoides,0.004901356798697098,0.004901356798697098,#ED000033
Bacteroides.fragilis,Streptococcus.australis,0.004916534992187938,Bacteroides.fragilis___Streptococcus.australis,Bacteroides.fragilis,Streptococcus.australis,0.004916534992187938,0.004916534992187938,#ED000033
Bacteroides.fragilis,Streptococcus.sanguinis,0.001482672993462836,Bacteroides.fragilis___Streptococcus.sanguinis,Bacteroides.fragilis,Streptococcus.sanguinis,0.001482672993462836,0.001482672993462836,#ED000033
Bacteroides.fragilis,Enterorhabdus.caecimuris,0.0011480168148405216,Bacteroides.fragilis___Enterorhabdus.caecimuris,Bacteroides.fragilis,Enterorhabdus.caecimuris,0.0011480168148405216,-0.0011480168148405216,#00468B33
Bacteroides.fragilis,Bifidobacterium.dentium,0.0010930829710093272,Bacteroides.fragilis___Bifidobacterium.dentium,Bacteroides.fragilis,Bifidobacterium.dentium,0.0010930829710093272,-0.0010930829710093272,#00468B33
Bacteroides.fragilis,Intestinibacter.bartlettii,0.005291175409669297,Bacteroides.fragilis___Intestinibacter.bartlettii,Bacteroides.fragilis,Intestinibacter.bartlettii,0.005291175409669297,-0.005291175409669297,#00468B33
Bacteroides.fragilis,Actinomyces.sp.ICM47,0.0019160181282378706,Bacteroides.fragilis___Actinomyces.sp.ICM47,Bacteroides.fragilis,Actinomyces.sp.ICM47,0.0019160181282378706,0.0019160181282378706,#ED000033
Bacteroides.fragilis,Turicibacter.sanguinis,6.107448146851776e-4,Bacteroides.fragilis___Turicibacter.sanguinis,Bacteroides.fragilis,Turicibacter.sanguinis,6.107448146851776e-4,-6.107448146851776e-4,#00468B33
Bacteroides.fragilis,Actinomyces.sp.HPA0247,6.345050935136255e-4,Bacteroides.fragilis___Actinomyces.sp.HPA0247,Bacteroides.fragilis,Actinomyces.sp.HPA0247,6.345050935136255e-4,-6.345050935136255e-4,#00468B33
Bacteroides.fragilis,Lactococcus.lactis,0.0027043451273285985,Bacteroides.fragilis___Lactococcus.lactis,Bacteroides.fragilis,Lactococcus.lactis,0.0027043451273285985,-0.0027043451273285985,#00468B33
Bacteroides.fragilis,Streptococcus.mutans,9.9494910001142e-4,Bacteroides.fragilis___Streptococcus.mutans,Bacteroides.fragilis,Streptococcus.mutans,9.9494910001142e-4,-9.9494910001142e-4,#00468B33
Bacteroides.fragilis,Dorea.sp.CAG.317,0.007355144388262588,Bacteroides.fragilis___Dorea.sp.CAG.317,Bacteroides.fragilis,Dorea.sp.CAG.317,0.007355144388262588,0.007355144388262588,#ED000033
Bacteroides.fragilis,Turicimonas.muris,1.8539517855323375e-5,Bacteroides.fragilis___Turicimonas.muris,Bacteroides.fragilis,Turicimonas.muris,1.8539517855323375e-5,1.8539517855323375e-5,#ED000033
Bacteroides.fragilis,Fretibacterium.fastidiosum,0.002049008325454583,Bacteroides.fragilis___Fretibacterium.fastidiosum,Bacteroides.fragilis,Fretibacterium.fastidiosum,0.002049008325454583,0.002049008325454583,#ED000033
Bacteroides.fragilis,Clostridium.sp.CAG.299,0.0063638455671446645,Bacteroides.fragilis___Clostridium.sp.CAG.299,Bacteroides.fragilis,Clostridium.sp.CAG.299,0.0063638455671446645,0.0063638455671446645,#ED000033
Bacteroides.fragilis,Eubacterium.sp.CAG.251,0.004819846762094275,Bacteroides.fragilis___Eubacterium.sp.CAG.251,Bacteroides.fragilis,Eubacterium.sp.CAG.251,0.004819846762094275,0.004819846762094275,#ED000033
Bacteroides.fragilis,Roseburia.sp.CAG.471,0.0037031352426230976,Bacteroides.fragilis___Roseburia.sp.CAG.471,Bacteroides.fragilis,Roseburia.sp.CAG.471,0.0037031352426230976,-0.0037031352426230976,#00468B33
Bacteroides.fragilis,Atopobium.parvulum,0.0013741016072684807,Bacteroides.fragilis___Atopobium.parvulum,Bacteroides.fragilis,Atopobium.parvulum,0.0013741016072684807,-0.0013741016072684807,#00468B33
Bacteroides.fragilis,Lachnoclostridium.sp.An138,4.650555905913615e-5,Bacteroides.fragilis___Lachnoclostridium.sp.An138,Bacteroides.fragilis,Lachnoclostridium.sp.An138,4.650555905913615e-5,4.650555905913615e-5,#ED000033
Bacteroides.fragilis,Actinomyces.sp.S6.Spd3,0.0037385166254038545,Bacteroides.fragilis___Actinomyces.sp.S6.Spd3,Bacteroides.fragilis,Actinomyces.sp.S6.Spd3,0.0037385166254038545,-0.0037385166254038545,#00468B33
Bacteroides.fragilis,Eubacterium.sp.CAG.274,0.0016641050170916522,Bacteroides.fragilis___Eubacterium.sp.CAG.274,Bacteroides.fragilis,Eubacterium.sp.CAG.274,0.0016641050170916522,-0.0016641050170916522,#00468B33
Bacteroides.fragilis,Firmicutes.bacterium.CAG.170,0.005319697225331425,Bacteroides.fragilis___Firmicutes.bacterium.CAG.170,Bacteroides.fragilis,Firmicutes.bacterium.CAG.170,0.005319697225331425,0.005319697225331425,#ED000033
Bacteroides.fragilis,Actinomyces.graevenitzii,0.004837356414851703,Bacteroides.fragilis___Actinomyces.graevenitzii,Bacteroides.fragilis,Actinomyces.graevenitzii,0.004837356414851703,-0.004837356414851703,#00468B33
Bacteroides.fragilis,Proteobacteria.bacterium.CAG.139,0.003073091229920257,Bacteroides.fragilis___Proteobacteria.bacterium.CAG.139,Bacteroides.fragilis,Proteobacteria.bacterium.CAG.139,0.003073091229920257,0.003073091229920257,#ED000033
Bacteroides.fragilis,Veillonella.sp.T11011.6,0.0012336560758078603,Bacteroides.fragilis___Veillonella.sp.T11011.6,Bacteroides.fragilis,Veillonella.sp.T11011.6,0.0012336560758078603,-0.0012336560758078603,#00468B33
Bacteroides.fragilis,Ruminococcus.callidus,0.004858314372546818,Bacteroides.fragilis___Ruminococcus.callidus,Bacteroides.fragilis,Ruminococcus.callidus,0.004858314372546818,-0.004858314372546818,#00468B33
Bacteroides.fragilis,Lactobacillus.rogosae,0.0013338957965478761,Bacteroides.fragilis___Lactobacillus.rogosae,Bacteroides.fragilis,Lactobacillus.rogosae,0.0013338957965478761,-0.0013338957965478761,#00468B33
Bacteroides.fragilis,Enterococcus.faecalis,0.0029925584994157876,Bacteroides.fragilis___Enterococcus.faecalis,Bacteroides.fragilis,Enterococcus.faecalis,0.0029925584994157876,-0.0029925584994157876,#00468B33
Bacteroides.fragilis,Firmicutes.bacterium.CAG.238,0.001329371856657905,Bacteroides.fragilis___Firmicutes.bacterium.CAG.238,Bacteroides.fragilis,Firmicutes.bacterium.CAG.238,0.001329371856657905,-0.001329371856657905,#00468B33
Bacteroides.fragilis,Megasphaera.micronuciformis,0.0019343758426322354,Bacteroides.fragilis___Megasphaera.micronuciformis,Bacteroides.fragilis,Megasphaera.micronuciformis,0.0019343758426322354,0.0019343758426322354,#ED000033
Bacteroides.fragilis,Clostridium.aldenense,0.0095341832191883,Bacteroides.fragilis___Clostridium.aldenense,Bacteroides.fragilis,Clostridium.aldenense,0.0095341832191883,0.0095341832191883,#ED000033
Bacteroides.fragilis,Monoglobus.pectinilyticus,5.267894207530326e-4,Bacteroides.fragilis___Monoglobus.pectinilyticus,Bacteroides.fragilis,Monoglobus.pectinilyticus,5.267894207530326e-4,-5.267894207530326e-4,#00468B33
Bacteroides.fragilis,Clostridium.scindens,0.005519402114510261,Bacteroides.fragilis___Clostridium.scindens,Bacteroides.fragilis,Clostridium.scindens,0.005519402114510261,-0.005519402114510261,#00468B33
Bacteroides.fragilis,Lactobacillus.salivarius,0.007829808441209962,Bacteroides.fragilis___Lactobacillus.salivarius,Bacteroides.fragilis,Lactobacillus.salivarius,0.007829808441209962,-0.007829808441209962,#00468B33
Bacteroides.nordii,Enterorhabdus.caecimuris,0.005039503674523209,Bacteroides.nordii___Enterorhabdus.caecimuris,Bacteroides.nordii,Enterorhabdus.caecimuris,0.005039503674523209,0.005039503674523209,#ED000033
Bacteroides.caccae,Clostridium.sp.CAG.167,0.013034528252017522,Bacteroides.caccae___Clostridium.sp.CAG.167,Bacteroides.caccae,Clostridium.sp.CAG.167,0.013034528252017522,0.013034528252017522,#ED000033
Bacteroides.caccae,Eubacterium.sp.CAG.251,0.013567002192228228,Bacteroides.caccae___Eubacterium.sp.CAG.251,Bacteroides.caccae,Eubacterium.sp.CAG.251,0.013567002192228228,0.013567002192228228,#ED000033
Bacteroides.caccae,Bifidobacterium.bifidum,0.01591303656372755,Bacteroides.caccae___Bifidobacterium.bifidum,Bacteroides.caccae,Bifidobacterium.bifidum,0.01591303656372755,0.01591303656372755,#ED000033
Bacteroides.caccae,Coprococcus.eutactus,0.006894762277410187,Bacteroides.caccae___Coprococcus.eutactus,Bacteroides.caccae,Coprococcus.eutactus,0.006894762277410187,0.006894762277410187,#ED000033
Intestinimonas.butyriciproducens,Romboutsia.ilealis,0.012608048914894563,Intestinimonas.butyriciproducens___Romboutsia.ilealis,Intestinimonas.butyriciproducens,Romboutsia.ilealis,0.012608048914894563,0.012608048914894563,#ED000033
Intestinimonas.butyriciproducens,Massiliomicrobiota.timonensis,0.017294721967943235,Intestinimonas.butyriciproducens___Massiliomicrobiota.timonensis,Intestinimonas.butyriciproducens,Massiliomicrobiota.timonensis,0.017294721967943235,0.017294721967943235,#ED000033
Intestinimonas.butyriciproducens,Rothia.dentocariosa,0.014883512045048623,Intestinimonas.butyriciproducens___Rothia.dentocariosa,Intestinimonas.butyriciproducens,Rothia.dentocariosa,0.014883512045048623,0.014883512045048623,#ED000033
Intestinimonas.butyriciproducens,Roseburia.sp.CAG.309,0.013551345035864653,Intestinimonas.butyriciproducens___Roseburia.sp.CAG.309,Intestinimonas.butyriciproducens,Roseburia.sp.CAG.309,0.013551345035864653,0.013551345035864653,#ED000033
Intestinimonas.butyriciproducens,Anaerostipes.hadrus,0.006952561500453944,Intestinimonas.butyriciproducens___Anaerostipes.hadrus,Intestinimonas.butyriciproducens,Anaerostipes.hadrus,0.006952561500453944,0.006952561500453944,#ED000033
Intestinimonas.butyriciproducens,Blautia.coccoides,0.01118689639549559,Intestinimonas.butyriciproducens___Blautia.coccoides,Intestinimonas.butyriciproducens,Blautia.coccoides,0.01118689639549559,0.01118689639549559,#ED000033
